id,rate,name
45009,0.8767377753723231,Bamberg County
45011,0.8663638640418275,Barnwell County
45013,0.7966517243243625,Beaufort County
45015,0.8220189417953022,Berkeley County
45017,0.8714221433115442,Calhoun County
45019,0.794678375164444,Charleston County
45021,0.8473078871812194,Cherokee County
45023,0.8528018215942151,Chester County
45025,0.8573797830618662,Chesterfield County
45027,0.8102772692728671,Clarendon County
45029,0.8669608480231372,Colleton County
45031,0.8287782339172112,Darlington County
45033,0.8341862032980931,Dillon County
45035,0.8134935078289839,Dorchester County
45037,0.8698234444891487,Edgefield County
45039,0.8704163220292253,Fairfield County
45041,0.8240656875549178,Florence County
45043,0.8095163348909977,Georgetown County
45045,0.789439760263249,Greenville County
45047,0.8160054411083388,Greenwood County
45049,0.876739018799024,Hampton County
45051,0.7808929449439809,Horry County
45053,0.8498277846487525,Jasper County
45055,0.8375773903205933,Kershaw County
45057,0.8303186706565227,Lancaster County
45059,0.8310520135182479,Laurens County
45061,0.8059014545649723,Lee County
45063,0.8181691456336888,Lexington County
45065,0.803768838225619,McCormick County
45067,0.82435732722201,Marion County
45069,0.8391740710275203,Marlboro County
45071,0.8484718539156121,Newberry County
45073,0.8382587312028017,Oconee County
45075,0.8479496897723126,Orangeburg County
45077,0.8318128521758762,Pickens County
45079,0.7978902014341591,Richland County
45081,0.8740764783830159,Saluda County
45083,0.8127174154812684,Spartanburg County
45085,0.822004073932905,Sumter County
45087,0.8366843962418339,Union County
45089,0.8492736411842686,Williamsburg County
45091,0.8124203748896859,York County
46003,0.8385220623585559,Aurora County
46005,0.7275117429983411,Beadle County
46007,0.7561136940996022,Bennett County
46009,0.8599361476363874,Bon Homme County
46011,0.7491169197351081,Brookings County
46013,0.8074756916268899,Brown County
46015,0.8104343907385191,Brule County
46017,0.7768734997204958,Buffalo County
46019,0.7406270975165404,Butte County
46021,0.7999812453113279,Campbell County
46023,0.8154638745782011,Charles Mix County
46025,0.8286506182220073,Clark County
46027,0.7157553247586951,Clay County
46029,0.788198263461399,Codington County
46031,0.7966305085816241,Corson County
46033,0.7989156227978083,Custer County
46035,0.7659769177439745,Davison County
46037,0.8245551432105814,Day County
46039,0.7773593019031592,Deuel County
46041,0.8708089700632897,Dewey County
46043,0.7060882817417808,Douglas County
46045,0.8544890858389709,Edmunds County
46047,0.7650250116528835,Fall River County
46049,0.8178590972231966,Faulk County
46051,0.8126132142791795,Grant County
46053,0.8006397656761861,Gregory County
46055,0.8776096077731913,Haakon County
46057,0.8299281991166189,Hamlin County
46059,0.8488996269750609,Hand County
46061,0.8162233868632233,Hanson County
46063,0.8863760624285502,Harding County
46065,0.7821191004700849,Hughes County
46067,0.7011914822074056,Hutchinson County
46069,0.6673278619424263,Hyde County
46071,0.7861649174255286,Jackson County
46073,0.6827075621364358,Jerauld County
46075,0.8381381059550602,Jones County
46077,0.7478136490996611,Kingsbury County
46079,0.836262027138417,Lake County
46081,0.7846720521641012,Lawrence County
46083,0.8121044788091408,Lincoln County
46085,0.8305022566141402,Lyman County
46087,0.734156820622986,McCook County
46089,0.8039431043132789,McPherson County
46091,0.8758505735856457,Marshall County
46093,0.7811354310411571,Meade County
46095,0.858806404657933,Mellette County
46097,0.7879789216257133,Miner County
46099,0.77633429839954,Minnehaha County
46101,0.7873253669256731,Moody County
46102,0.823086917246699,Oglala Lakota County
46103,0.7663407546019663,Pennington County
46105,0.7884929347520127,Perkins County
46107,0.6465546948743688,Potter County
46109,0.8572563575760209,Roberts County
46111,0.7191456567213476,Sanborn County
46115,0.815892257255029,Spink County
46117,0.7703825569045586,Stanley County
46119,0.8394517752371234,Sully County
46121,0.8207152751143469,Todd County
46123,0.8743886026643584,Tripp County
46125,0.8405257325781827,Turner County
46127,0.8016853887084626,Union County
46129,0.7999643885212333,Walworth County
46135,0.7629511590223321,Yankton County
46137,0.7796128095884639,Ziebach County
47001,0.7884875360283081,Anderson County
47003,0.8439487821385073,Bedford County
47005,0.8541141009262216,Benton County
47007,0.8281825501516111,Bledsoe County
47009,0.792046640011169,Blount County
47011,0.8082753229237843,Bradley County
47013,0.8082676572461222,Campbell County
47015,0.852306941703405,Cannon County
47017,0.855685038052829,Carroll County
47019,0.7929062118697733,Carter County
47021,0.8406237283618246,Cheatham County
47023,0.8442206088320369,Chester County
47025,0.8312303364492207,Claiborne County
47027,0.8230995700336772,Clay County
47029,0.8325598231020925,Cocke County
47031,0.8138198296920301,Coffee County
47033,0.8448439235599483,Crockett County
47035,0.8095308402447605,Cumberland County
47037,0.7757906884060126,Davidson County
47039,0.8616827961598992,Decatur County
47041,0.8321919425683654,DeKalb County
47043,0.8457050636574766,Dickson County
47045,0.8396567844025109,Dyer County
47047,0.8166812142828574,Fayette County
47049,0.8568022667546712,Fentress County
47051,0.8446938663210155,Franklin County
47053,0.8264795423613195,Gibson County
47055,0.8480277736417542,Giles County
47057,0.85768964754053,Grainger County
47059,0.8447896189831674,Greene County
47061,0.8710782558974814,Grundy County
47063,0.8038161825853943,Hamblen County
47065,0.7844347147025361,Hamilton County
47067,0.8581863366143652,Hancock County
47069,0.8675861180864078,Hardeman County
47071,0.8038422458413605,Hardin County
47073,0.8077087378420169,Hawkins County
47075,0.8434466019417476,Haywood County
47077,0.8466981862654553,Henderson County
47079,0.8060447095078763,Henry County
47081,0.8637597082962853,Hickman County
47083,0.8632464176280626,Houston County
47085,0.8231726158856472,Humphreys County
47087,0.8156588188282434,Jackson County
47089,0.8353243416827232,Jefferson County
47091,0.8055086067446702,Johnson County
47093,0.7866545703983133,Knox County
47095,0.7328778460293524,Lake County
47097,0.8463120246959879,Lauderdale County
47099,0.8395464198386147,Lawrence County
47101,0.8514546104736161,Lewis County
47103,0.842873582854772,Lincoln County
47105,0.7942817527271513,Loudon County
47107,0.8390610776834447,McMinn County
47109,0.8571161335519526,McNairy County
47111,0.8552858277978973,Macon County
47113,0.8014376277364573,Madison County
47115,0.8418320375575956,Marion County
47117,0.8314688563049853,Marshall County
47119,0.8098123927165923,Maury County
47121,0.8543790673155328,Meigs County
47123,0.8127694669397287,Monroe County
47125,0.7930551154437493,Montgomery County
47127,0.8567181098603874,Moore County
47129,0.8463706474672679,Morgan County
47131,0.8489034360755209,Obion County
47133,0.8475918494033832,Overton County
47135,0.8598475770502805,Perry County
47137,0.8114488011860334,Pickett County
47139,0.8375521280510241,Polk County
47141,0.8102870443138854,Putnam County
47143,0.8364201883527835,Rhea County
47145,0.8144203494956014,Roane County
47147,0.8409628412143907,Robertson County
47149,0.8130657369038529,Rutherford County
47151,0.835837323931309,Scott County
47153,0.8358844669239984,Sequatchie County
47155,0.8052735779364688,Sevier County
47157,0.7760688659626039,Shelby County
47159,0.838072741879472,Smith County
47161,0.8571213528865264,Stewart County
47163,0.7840933444263635,Sullivan County
47165,0.8153096248372408,Sumner County
47167,0.8343526732995771,Tipton County
47169,0.8749213845467747,Trousdale County
47171,0.793067122677331,Unicoi County
47173,0.8493100017443777,Union County
47175,0.8486419970115145,Van Buren County
47177,0.8374342658998567,Warren County
47179,0.7715086800685679,Washington County
47181,0.8569156623708798,Wayne County
47183,0.8216224273303083,Weakley County
47185,0.8561204206701702,White County
47187,0.7848227492337743,Williamson County
47189,0.8185942408371125,Wilson County
48001,0.8477409297764815,Anderson County
48003,0.7913461123901665,Andrews County
48005,0.8190609579397098,Angelina County
48007,0.763485682139378,Aransas County
48009,0.7897247900189709,Archer County
48011,0.7785869360821922,Armstrong County
48013,0.8430697786463506,Atascosa County
48015,0.8416849983673329,Austin County
48017,0.7757926267281107,Bailey County
48019,0.8096366640985272,Bandera County
48021,0.8321633878257556,Bastrop County
48023,0.7312900467921197,Baylor County
48025,0.80802167377404,Bee County
48027,0.8040840151017133,Bell County
48029,0.7960131620304268,Bexar County
48031,0.8174638580439679,Blanco County
48033,0.8249975337871165,Borden County
48035,0.7751309917391042,Bosque County
48037,0.8160146959363037,Bowie County
48039,0.8411722310213319,Brazoria County
48041,0.81272418243734,Brazos County
48043,0.7315531751567687,Brewster County
48045,0.8491841589116554,Briscoe County
48047,0.7841897736523514,Brooks County
48049,0.8164474894869925,Brown County
48051,0.8525850353224319,Burleson County
48053,0.8369237777204658,Burnet County
48055,0.8358735032328988,Caldwell County
48057,0.8176139032409582,Calhoun County
48059,0.7684026902156939,Callahan County
48061,0.8068762948282036,Cameron County
48063,0.8506580211571909,Camp County
48065,0.7618259610464546,Carson County
48067,0.8498527082979698,Cass County
48069,0.8027545731054277,Castro County
48071,0.8562615024721346,Chambers County
48073,0.8630867400396807,Cherokee County
48075,0.7556935086495413,Childress County
48077,0.8080443375097427,Clay County
48079,0.719005461144466,Cochran County
48081,0.7636789622560645,Coke County
48083,0.7861655322087403,Coleman County
48085,0.774064326582936,Collin County
48087,0.7123950508174989,Collingsworth County
48089,0.8158079975025627,Colorado County
48091,0.8138352277831252,Comal County
48093,0.8257236476335805,Comanche County
48095,0.5691548529098526,Concho County
48097,0.8174800444421162,Cooke County
48099,0.7882832777159807,Coryell County
48101,0.658498315566016,Cottle County
48103,0.7436838884517877,Crane County
48105,0.7663711539894211,Crockett County
48107,0.7330964255792901,Crosby County
48109,0.8249654537079687,Culberson County
48111,0.77213508811538,Dallam County
48113,0.7793465333029722,Dallas County
48115,0.8024776464386366,Dawson County
48117,0.7740544000445274,Deaf Smith County
48119,0.8374450112246689,Delta County
48121,0.7915633537461909,Denton County
48123,0.8273809523809524,DeWitt County
48125,0.7317955676164631,Dickens County
48127,0.7547635130829329,Dimmit County
48129,0.6895727134956405,Donley County
48131,0.7424588064198088,Duval County
48133,0.8158900836320191,Eastland County
48135,0.8252755286184728,Ector County
48137,0.7358912709543846,Edwards County
48139,0.8191667978566065,Ellis County
48141,0.783563722821063,El Paso County
48143,0.8157268074805951,Erath County
48145,0.8812865180797714,Falls County
48147,0.8171561601331233,Fannin County
48149,0.8386727688787186,Fayette County
48151,0.7515539459277352,Fisher County
48153,0.7754924550465347,Floyd County
48155,0.869878508588186,Foard County
48157,0.8179056007854281,Fort Bend County
48159,0.8738220918866081,Franklin County
48161,0.8304132507235447,Freestone County
48163,0.8017080602269153,Frio County
48165,0.8097101397068976,Gaines County
48167,0.8061648024774688,Galveston County
48169,0.784493964235962,Garza County
48171,0.7944355197291987,Gillespie County
48173,0.84679136427116,Glasscock County
48175,0.8397248502514764,Goliad County
48177,0.828177853600992,Gonzales County
48179,0.7530532112147108,Gray County
48181,0.8048350626111289,Grayson County
48183,0.8048169128086209,Gregg County
48185,0.8508377267447055,Grimes County
48187,0.8235702518262337,Guadalupe County
48189,0.78120986571854,Hale County
48191,0.7288755387227374,Hall County
48193,0.7984795513380177,Hamilton County
48195,0.7675316217459626,Hansford County
48197,0.748332964247927,Hardeman County
48199,0.8381664615139931,Hardin County
48201,0.8076594445774274,Harris County
48203,0.849213554271323,Harrison County
48205,0.803512750497524,Hartley County
48207,0.7534293435500975,Haskell County
48209,0.8296180689220074,Hays County
48211,0.7013404961609608,Hemphill County
48213,0.8238873507854465,Henderson County
48215,0.8148996894420433,Hidalgo County
48217,0.8090402501850599,Hill County
48219,0.8236098597213484,Hockley County
48221,0.7828490062184283,Hood County
48223,0.8464349462945502,Hopkins County
48225,0.8229528319906517,Houston County
48227,0.8137964285965666,Howard County
48229,0.8007407603026422,Hudspeth County
48231,0.8234080854229826,Hunt County
48233,0.7810786993242723,Hutchinson County
48235,0.8396127352150538,Irion County
48237,0.8205101359279384,Jack County
48239,0.8516893959262174,Jackson County
48241,0.8773078602758855,Jasper County
48243,0.759908644707351,Jeff Davis County
48245,0.8139253434788546,Jefferson County
48247,0.8826736972704715,Jim Hogg County
48249,0.8146790847704515,Jim Wells County
48251,0.8132297383257922,Johnson County
48253,0.8158368576857654,Jones County
48255,0.8457398305733089,Karnes County
48257,0.843482735630953,Kaufman County
48259,0.8182228717981502,Kendall County
48261,0.924465027147876,Kenedy County
48263,0.8370586741173482,Kent County
48265,0.7938182264197228,Kerr County
48267,0.7096104784785083,Kimble County
48269,0.9041745730550285,King County
48271,0.7832631051136114,Kinney County
48273,0.8000609833031922,Kleberg County
48275,0.7271710804338639,Knox County
48277,0.8299236103877451,Lamar County
48279,0.7681362479765214,Lamb County
48281,0.8357379852710051,Lampasas County
48283,0.7773121139327385,La Salle County
48285,0.8377637353667086,Lavaca County
48287,0.8735444200977154,Lee County
48289,0.8510501849778693,Leon County
48291,0.8636403027802145,Liberty County
48293,0.8301238598466445,Limestone County
48295,0.8154615208085968,Lipscomb County
48297,0.805669407029811,Live Oak County
48299,0.8169526896521101,Llano County
48301,0.8808933002481389,Loving County
48303,0.7975834989242949,Lubbock County
48305,0.7717705346350031,Lynn County
48307,0.7953123989915314,McCulloch County
48309,0.817167596045561,McLennan County
48311,0.8541223461989319,McMullen County
48313,0.8581200711827355,Madison County
48315,0.8504128010894544,Marion County
48317,0.8059876691578023,Martin County
48319,0.8068818210635953,Mason County
48321,0.8159512929019581,Matagorda County
48323,0.8004319972401397,Maverick County
48325,0.8300429490514688,Medina County
48327,0.8257340293913515,Menard County
48329,0.8288669106744656,Midland County
48331,0.8263785017277161,Milam County
48333,0.7520107504815872,Mills County
48335,0.8042998169085864,Mitchell County
48337,0.8038065753192764,Montague County
48339,0.8201562356522112,Montgomery County
48341,0.8295098129833318,Moore County
48343,0.8398606351620194,Morris County
48345,0.9005376344086022,Motley County
48347,0.8024097076965395,Nacogdoches County
48349,0.8277196761126305,Navarro County
48351,0.858804826252536,Newton County
48353,0.7792293492701706,Nolan County
48355,0.796975794208838,Nueces County
48357,0.7896994582114418,Ochiltree County
48359,0.6975348240469209,Oldham County
48361,0.8289950473373056,Orange County
48363,0.7912779781159275,Palo Pinto County
48365,0.8497317159332086,Panola County
48367,0.8168769295166777,Parker County
48369,0.7570217124817383,Parmer County
48371,0.8006597174794552,Pecos County
48373,0.8052191567160382,Polk County
48375,0.7756460747857407,Potter County
48377,0.6663763569173917,Presidio County
48379,0.860012270128424,Rains County
48381,0.7995963086390747,Randall County
48383,0.7077414326301762,Reagan County
48385,0.8294023100213059,Real County
48387,0.8213504761035971,Red River County
48389,0.8308511153827516,Reeves County
48391,0.7948400096569911,Refugio County
48393,0.7523985797386115,Roberts County
48395,0.866913284488394,Robertson County
48397,0.8012609285858138,Rockwall County
48399,0.7731689839841098,Runnels County
48401,0.8589143986728219,Rusk County
48403,0.7756041884688588,Sabine County
48405,0.8411886570039984,San Augustine County
48407,0.8469890870964388,San Jacinto County
48409,0.8124454349013598,San Patricio County
48411,0.8085666338136971,San Saba County
48413,0.8464825658616588,Schleicher County
48415,0.7999799147535791,Scurry County
48417,0.7697376871017142,Shackelford County
48419,0.8589127676791398,Shelby County
48421,0.7207894793023206,Sherman County
48423,0.8240560554744853,Smith County
48425,0.8059462554069718,Somervell County
48427,0.8070115984893366,Starr County
48429,0.7892170031617449,Stephens County
48431,0.8476299942530171,Sterling County
48433,0.7920191158900837,Stonewall County
48435,0.8348568206670312,Sutton County
48437,0.7384423502117249,Swisher County
48439,0.7836693888801223,Tarrant County
48441,0.7693845415365171,Taylor County
48443,0.841536415031593,Terrell County
48445,0.7903369617228008,Terry County
48447,0.8152199608862909,Throckmorton County
48449,0.8366008372322088,Titus County
48451,0.7897366854297467,Tom Green County
48453,0.7838085458800431,Travis County
48455,0.7912330106279214,Trinity County
48457,0.8780156348610962,Tyler County
48459,0.8605848681531866,Upshur County
48461,0.7472985965933648,Upton County
48463,0.8003959125228747,Uvalde County
48465,0.7979924659900314,Val Verde County
48467,0.8393201808138905,Van Zandt County
48469,0.8209594045268626,Victoria County
48471,0.8208170192223955,Walker County
48473,0.8756441861795862,Waller County
48475,0.828423016739349,Ward County
48477,0.8394882149554723,Washington County
48479,0.8223957150312982,Webb County
48481,0.8218618327697721,Wharton County
48483,0.7885616578195181,Wheeler County
48485,0.7605577281032804,Wichita County
48487,0.7736908187419632,Wilbarger County
48489,0.7856163287005851,Willacy County
48491,0.7999962965149933,Williamson County
48493,0.8599000739023605,Wilson County
48495,0.8089323829084613,Winkler County
48497,0.8238288567340738,Wise County
48499,0.8022297796500554,Wood County
48501,0.7779069466092565,Yoakum County
48503,0.7347441385610145,Young County
48505,0.8193466484965272,Zapata County
48507,0.7758418700959023,Zavala County
49001,0.7374260852843614,Beaver County
49003,0.7707994469980304,Box Elder County
49005,0.758806917546799,Cache County
49007,0.7473457207580008,Carbon County
49009,0.6089643463497453,Daggett County
49011,0.7595476043318318,Davis County
49013,0.7312442766123369,Duchesne County
49015,0.7565888675524853,Emery County
49017,0.6200241408600022,Garfield County
49019,0.7668946404122047,Grand County
49021,0.7602471516327266,Iron County
49023,0.7625111736867395,Juab County
49025,0.7137516055402388,Kane County
49027,0.8267951314489222,Millard County
49029,0.7937096242057875,Morgan County
49031,0.741084865536871,Piute County
49033,0.7780650357917712,Rich County
49035,0.7596864162435802,Salt Lake County
49037,0.7823423552517343,San Juan County
49039,0.7772369980888513,Sanpete County
49041,0.7726731520993108,Sevier County
49043,0.7753202270196211,Summit County
49045,0.7832398598411002,Tooele County
49047,0.788929672111317,Uintah County
49049,0.7677387919912936,Utah County
49051,0.7884334243925888,Wasatch County
49053,0.7814317918054385,Washington County
49055,0.8425411406337383,Wayne County
49057,0.7618777073819054,Weber County
50001,0.796507634943649,Addison County
50003,0.7820593504733669,Bennington County
50005,0.808698373706553,Caledonia County
50007,0.7218273253819091,Chittenden County
50009,0.8348678115496747,Essex County
50011,0.763234739092449,Franklin County
50013,0.8054172147045054,Grand Isle County
50015,0.8089025745908917,Lamoille County
50017,0.8325979286597919,Orange County
50019,0.7984458573496057,Orleans County
50021,0.7548013466221636,Rutland County
50023,0.7628331692144218,Washington County
50025,0.7371894487050781,Windham County
50027,0.7704827754285198,Windsor County
51001,0.8195940091595494,Accomack County
51003,0.7703195121015688,Albemarle County
51005,0.7974948986237138,Alleghany County
51007,0.8674462263340655,Amelia County
51009,0.8395792825757459,Amherst County
51011,0.8768654673881531,Appomattox County
51013,0.685429186355624,Arlington County
51015,0.8445313107042741,Augusta County
51017,0.822491190678065,Bath County
51019,0.8309298801465307,Bedford County
51021,0.8169971234846928,Bland County
51023,0.8140260176507667,Botetourt County
51025,0.862920615866492,Brunswick County
51027,0.7827955965376794,Buchanan County
51029,0.8855730377660895,Buckingham County
51031,0.8297160925924294,Campbell County
51033,0.8336953725819575,Caroline County
51035,0.8595050897597348,Carroll County
51036,0.8657558616280524,Charles City County
51037,0.8684153361572717,Charlotte County
51041,0.769465043995252,Chesterfield County
51043,0.7977642881888131,Clarke County
51045,0.8769088588654667,Craig County
51047,0.8201262605357642,Culpeper County
51049,0.8784021669936212,Cumberland County
51051,0.7958108223801306,Dickenson County
51053,0.8531412736872559,Dinwiddie County
51057,0.8593226778346189,Essex County
51059,0.7178851882182385,Fairfax County
51061,0.8339992807586638,Fauquier County
51063,0.8530597948871306,Floyd County
51065,0.8091545713711157,Fluvanna County
51067,0.8311468011894305,Franklin County
51069,0.7919524051514374,Frederick County
51071,0.8305062509646551,Giles County
51073,0.8097605088323596,Gloucester County
51075,0.8394443893674551,Goochland County
51077,0.8362555751478062,Grayson County
51079,0.7992623565851602,Greene County
51081,0.8780704350399526,Greensville County
51083,0.8546118349645799,Halifax County
51085,0.8037986126451996,Hanover County
51087,0.7552599333928665,Henrico County
51089,0.8246138022430128,Henry County
51091,0.7704522020916188,Highland County
51093,0.8299621255255877,Isle of Wight County
51095,0.7701821042208267,James City County
51097,0.8473057054299162,King and Queen County
51099,0.8261266762509677,King George County
51101,0.8568985755886137,King William County
51103,0.8295826196481215,Lancaster County
51105,0.845500631444417,Lee County
51107,0.7646050080197022,Loudoun County
51109,0.8546872492643658,Louisa County
51111,0.8392995059194448,Lunenburg County
51113,0.8438277656285348,Madison County
51115,0.8410320827886393,Mathews County
51117,0.8532056102265668,Mecklenburg County
51119,0.7909627425756457,Middlesex County
51121,0.7945773321089444,Montgomery County
51125,0.8182831709266901,Nelson County
51127,0.8214595548328423,New Kent County
51131,0.8114569846560701,Northampton County
51133,0.8485671231780662,Northumberland County
51135,0.8554253354567634,Nottoway County
51137,0.8196148116676142,Orange County
51139,0.8228370685676188,Page County
51141,0.8264223739942256,Patrick County
51143,0.8710324141329596,Pittsylvania County
51145,0.8182911015086836,Powhatan County
51147,0.8364150286760358,Prince Edward County
51149,0.8195388677169553,Prince George County
51153,0.7714932081697432,Prince William County
51155,0.8165157270744201,Pulaski County
51157,0.8194949008622576,Rappahannock County
51159,0.8716970609160103,Richmond County
51161,0.7819986259172824,Roanoke County
51163,0.8370977030794712,Rockbridge County
51165,0.8237761318349796,Rockingham County
51167,0.8276779192541309,Russell County
51169,0.8196070277886638,Scott County
51171,0.8220370447068848,Shenandoah County
51173,0.793686188953563,Smyth County
51175,0.8640042008119863,Southampton County
51177,0.7858759811635543,Spotsylvania County
51179,0.778551115323604,Stafford County
51181,0.8990817853949629,Surry County
51183,0.9059662531906836,Sussex County
51185,0.7788961774253146,Tazewell County
51187,0.7839591545630655,Warren County
51191,0.8170456318955065,Washington County
51193,0.8015739571862157,Westmoreland County
51195,0.761434600685321,Wise County
51197,0.8352616497451654,Wythe County
51199,0.7859747340174235,York County
51510,0.6961672252496222,Alexandria city
51520,0.7603007570888068,Bristol city
51530,0.7525520620661496,Buena Vista city
51540,0.678916714326468,Charlottesville city
51550,0.7883858582837553,Chesapeake city
51570,0.7442345905992906,Colonial Heights city
51580,0.6678025140087839,Covington city
51590,0.759161696327588,Danville city
51595,0.7458696885220183,Emporia city
51600,0.6645961731908476,Fairfax city
51610,0.6557962778647046,Falls Church city
51620,0.7465432003789827,Franklin city
51630,0.7172175586257771,Fredericksburg city
51640,0.7542145895698755,Galax city
51650,0.7606382545008046,Hampton city
51660,0.7220668623470943,Harrisonburg city
51670,0.7773708152503082,Hopewell city
51678,0.5902627953523434,Lexington city
51680,0.7522137964390816,Lynchburg city
51683,0.7232959207308217,Manassas city
51685,0.7460863241900417,Manassas Park city
51690,0.7176789816380335,Martinsville city
51700,0.7743771345263433,Newport News city
51710,0.7484001997607442,Norfolk city
51720,0.695570086945248,Norton city
51730,0.7837497401530884,Petersburg city
51735,0.7872481933538554,Poquoson city
51740,0.7552883501495726,Portsmouth city
51750,0.7559583468117563,Radford city
51760,0.7360059108147864,Richmond city
51770,0.7501546316448089,Roanoke city
51775,0.7242605481614268,Salem city
51790,0.766808299219037,Staunton city
51800,0.7972842539683429,Suffolk city
51810,0.762775971142132,Virginia Beach city
51820,0.7472495830541815,Waynesboro city
51830,0.7378196361314483,Williamsburg city
51840,0.7133607071544935,Winchester city
53001,0.7756802959935301,Adams County
53003,0.7352615985897989,Asotin County
53005,0.75000481369425,Benton County
53007,0.7348679592177837,Chelan County
53009,0.7248981233165683,Clallam County
53011,0.7526462176168816,Clark County
53013,0.7768810458574493,Columbia County
53015,0.7544215450840819,Cowlitz County
53017,0.7306764693429915,Douglas County
53019,0.819842072095315,Ferry County
53021,0.7692722812090728,Franklin County
53023,0.8048133381660022,Garfield County
53025,0.767230865659996,Grant County
53027,0.7413187811547682,Grays Harbor County
53029,0.7551238533726407,Island County
53031,0.7308026922934452,Jefferson County
53033,0.7160717926374103,King County
53035,0.7444704000148294,Kitsap County
53037,0.7470600308886025,Kittitas County
53039,0.7952616247707412,Klickitat County
53041,0.7772931715960202,Lewis County
53043,0.7263416777496322,Lincoln County
53045,0.7562083053114106,Mason County
53047,0.7681776633349446,Okanogan County
53049,0.7388548107166082,Pacific County
53051,0.7733967337651959,Pend Oreille County
53053,0.7591183622664268,Pierce County
53055,0.730336377747036,San Juan County
53057,0.7776803803907519,Skagit County
53059,0.823577780566138,Skamania County
53061,0.752072989412065,Snohomish County
53063,0.7450978105526231,Spokane County
53065,0.7427933848497227,Stevens County
53067,0.751756042447019,Thurston County
53069,0.8577496981197171,Wahkiakum County
53071,0.7108114421627131,Walla Walla County
53073,0.7443682732964317,Whatcom County
53075,0.7144700313670147,Whitman County
53077,0.7732010143160728,Yakima County
54001,0.8143802570677947,Barbour County
54003,0.785786269175143,Berkeley County
54005,0.7426465834895598,Boone County
54007,0.7991272733996352,Braxton County
54009,0.7870797181040098,Brooke County
54011,0.7125325624189777,Cabell County
54013,0.7264576025846383,Calhoun County
54015,0.8157483658643857,Clay County
54017,0.826341794965787,Doddridge County
54019,0.7930215292114781,Fayette County
54021,0.792279176786399,Gilmer County
54023,0.8113176504707089,Grant County
54025,0.7889461546622591,Greenbrier County
54027,0.8208803980930507,Hampshire County
54029,0.7602714111363661,Hancock County
54031,0.7912147353040351,Hardy County
54033,0.76395102775337,Harrison County
54035,0.7891801827836578,Jackson County
54037,0.7866297192364097,Jefferson County
54039,0.7299903800252235,Kanawha County
54041,0.7913416085837641,Lewis County
54043,0.7601959287411152,Lincoln County
54045,0.7223029874399173,Logan County
54047,0.7146925746416177,McDowell County
54049,0.7361364881097575,Marion County
54051,0.785116343938102,Marshall County
54053,0.7707385437398722,Mason County
54055,0.7662874183776212,Mercer County
54057,0.7936710897241953,Mineral County
54059,0.7063475013220518,Mingo County
54061,0.7559798923142899,Monongalia County
54063,0.8032780511512059,Monroe County
54065,0.8091373799611835,Morgan County
54067,0.7969306377868145,Nicholas County
54069,0.7759298799368408,Ohio County
54071,0.761723577687362,Pendleton County
54073,0.7870751535068754,Pleasants County
54075,0.6753814681389518,Pocahontas County
54077,0.8027184694594324,Preston County
54079,0.7717911940341152,Putnam County
54081,0.7708349914321181,Raleigh County
54083,0.7642974779241073,Randolph County
54085,0.7935774240817898,Ritchie County
54087,0.8042504854735016,Roane County
54089,0.7950087617346953,Summers County
54091,0.7949820788530466,Taylor County
54093,0.7883910588701424,Tucker County
54095,0.8312600208019645,Tyler County
54097,0.7576775687965671,Upshur County
54099,0.7763147768821298,Wayne County
54101,0.7867842915868233,Webster County
54103,0.7504726828902712,Wetzel County
54105,0.7453103612615058,Wirt County
54107,0.7447310952477696,Wood County
54109,0.7090020151404429,Wyoming County
55001,0.8393637726939153,Adams County
55003,0.7614661022921839,Ashland County
55005,0.8205964219814568,Barron County
55007,0.8167258793948287,Bayfield County
55009,0.7745689994710274,Brown County
55011,0.8286790061416819,Buffalo County
55013,0.7945541757179272,Burnett County
55015,0.8048183910059449,Calumet County
55017,0.8121401039114986,Chippewa County
55019,0.8218153347792287,Clark County
55021,0.7938291845435808,Columbia County
55023,0.7604472254384965,Crawford County
55025,0.7525315318531386,Dane County
55027,0.8045445314356288,Dodge County
55029,0.7919385152056411,Door County
55031,0.7538975068216649,Douglas County
55033,0.8281899704779836,Dunn County
55035,0.7732290061793586,Eau Claire County
55037,0.8175297607871117,Florence County
55039,0.8035060441560783,Fond du Lac County
55041,0.8307526404035482,Forest County
55043,0.7819791560188109,Grant County
55045,0.7801206186286831,Green County
55047,0.7926174691243265,Green Lake County
55049,0.8145372456806236,Iowa County
55051,0.8489650986687238,Iron County
55053,0.8084315076734596,Jackson County
55055,0.7988940722776395,Jefferson County
55057,0.8193103564983313,Juneau County
55059,0.7768872216697731,Kenosha County
55061,0.8206910051874327,Kewaunee County
55063,0.7643955330277797,La Crosse County
55065,0.8215518326026151,Lafayette County
55067,0.8112241724509505,Langlade County
55069,0.8178126055813595,Lincoln County
55071,0.7779216806328676,Manitowoc County
55073,0.7852363464506429,Marathon County
55075,0.7987816284926249,Marinette County
55077,0.8213606631399728,Marquette County
55078,0.8547254241128324,Menominee County
55079,0.7427257625529265,Milwaukee County
55081,0.825862385212328,Monroe County
55083,0.8054769822168171,Oconto County
55085,0.8157461404963546,Oneida County
55087,0.7749167086592949,Outagamie County
55089,0.7612018868695386,Ozaukee County
55091,0.8405467978769084,Pepin County
55093,0.8288362379222771,Pierce County
55095,0.8408396836892799,Polk County
55097,0.7934215828020194,Portage County
